2020-10-08 08:32:22,4C:DF,2020-10-08 08:26:27,NORMAL,26.0,51.9,0.27,0,0,2020-10-08 08:26:27,354,0.32,0,0,2020-10-08 08:26:27,354
2020-10-08 08:32:27,4C:DF,2020-10-08 08:26:27,NORMAL,26.0,51.9,0.35,0,0,2020-10-08 08:26:27,359,0.31,0,0,2020-10-08 08:26:27,359
2020-10-08 08:32:31,4C:DF,2020-10-08 08:26:27,NORMAL,26.0,51.9,0.32,0,0,2020-10-08 08:26:27,364,0.31,0,0,2020-10-08 08:26:27,364
2020-10-08 08:32:37,4C:DF,2020-10-08 08:26:27,NORMAL,26.0,51.9,0.31,0,0,2020-10-08 08:26:27,369,0.27,0,0,2020-10-08 08:26:27,369
2020-10-08 08:32:42,4C:DF,2020-10-08 08:26:27,NORMAL,26.0,51.9,0.28,0,0,2020-10-08 08:26:27,374,0.29,0,0,2020-10-08 08:26:27,374
2020-10-08 08:32:47,4C:DF,2020-10-08 08:26:27,NORMAL,26.0,51.9,0.32,0,0,2020-10-08 08:26:27,379,0.28,0,0,2020-10-08 08:26:27,379
2020-10-08 08:32:52,4C:DF,2020-10-08 08:26:27,NORMAL,26.0,51.9,0.33,0,0,2020-10-08 08:26:27,384,0.27,0,0,2020-10-08 08:26:27,384
2020-10-08 08:32:57,4C:DF,2020-10-08 08:26:27,NORMAL,26.0,51.9,0.34,0,0,2020-10-08 08:26:27,389,0.29,0,0,2020-10-08 08:26:27,389
2020-10-08 08:33:01,4C:DF,2020-10-08 08:26:27,NORMAL,26.0,51.9,0.32,0,0,2020-10-08 08:26:27,394,0.3,0,0,2020-10-08 08:26:27,394
2020-10-08 08:33:06,4C:DF,2020-10-08 08:26:27,NORMAL,26.0,51.9,0.27,0,0,2020-10-08 08:26:27,399,0.25,0,0,2020-10-08 08:26:27,399
2020-10-08 08:33:11,4C:DF,2020-10-08 08:26:27,NORMAL,26.0,52.0,0.28,0,0,2020-10-08 08:26:27,404,0.28,0,0,2020-10-08 08:26:27,404
2020-10-08 08:33:17,4C:DF,2020-10-08 08:26:27,NORMAL,26.0,51.9,0.27,0,0,2020-10-08 08:26:27,409,0.3,0,0,2020-10-08 08:26:27,409
2020-10-08 08:33:22,4C:DF,2020-10-08 08:26:27,NORMAL,26.0,51.9,0.31,0,0,2020-10-08 08:26:27,414,0.27,0,0,2020-10-08 08:26:27,414
2020-10-08 08:33:27,4C:DF,2020-10-08 08:26:27,NORMAL,26.0,51.9,0.26,0,0,2020-10-08 08:26:27,419,0.26,0,0,2020-10-08 08:26:27,419
2020-10-08 08:33:31,4C:DF,2020-10-08 08:26:27,NORMAL,26.0,51.9,0.29,0,0,2020-10-08 08:26:27,424,0.31,0,0,2020-10-08 08:26:27,424
2020-10-08 08:33:36,4C:DF,2020-10-08 08:26:27,NORMAL,26.0,51.9,0.3,0,0,2020-10-08 08:26:27,429,0.31,0,0,2020-10-08 08:26:27,429
2020-10-08 08:33:41,4C:DF,2020-10-08 08:26:27,NORMAL,26.0,51.9,0.31,0,0,2020-10-08 08:26:27,434,0.31,0,0,2020-10-08 08:26:27,434
2020-10-08 08:33:46,4C:DF,2020-10-08 08:26:27,NORMAL,26.0,51.8,0.31,0,0,2020-10-08 08:26:27,439,0.32,0,0,2020-10-08 08:26:27,439
2020-10-08 08:33:52,4C:DF,2020-10-08 08:26:27,NORMAL,26.0,51.9,0.31,0,0,2020-10-08 08:26:27,444,0.29,0,0,2020-10-08 08:26:27,444
2020-10-08 08:33:57,4C:DF,2020-10-08 08:26:27,NORMAL,26.0,51.8,0.32,0,0,2020-10-08 08:26:27,449,0.3,0,0,2020-10-08 08:26:27,449
2020-10-08 08:34:01,4C:DF,2020-10-08 08:26:27,NORMAL,26.0,51.8,0.33,0,0,2020-10-08 08:26:27,454,0.28,0,0,2020-10-08 08:26:27,454
2020-10-08 08:34:06,4C:DF,2020-10-08 08:26:27,NORMAL,26.0,51.9,0.24,0,0,2020-10-08 08:26:27,459,0.3,0,0,2020-10-08 08:26:27,459
2020-10-08 08:34:11,4C:DF,2020-10-08 08:26:27,NORMAL,26.0,51.8,0.31,0,0,2020-10-08 08:26:27,464,0.3,0,0,2020-10-08 08:26:27,464
2020-10-08 08:34:16,4C:DF,2020-10-08 08:26:27,NORMAL,26.0,51.8,0.31,0,0,2020-10-08 08:26:27,469,0.3,0,0,2020-10-08 08:26:27,469
2020-10-08 08:34:21,4C:DF,2020-10-08 08:26:27,NORMAL,26.0,51.8,0.27,0,0,2020-10-08 08:26:27,474,0.28,0,0,2020-10-08 08:26:27,474
2020-10-08 08:34:26,4C:DF,2020-10-08 08:26:27,NORMAL,26.0,51.8,0.29,0,0,2020-10-08 08:26:27,479,0.31,0,0,2020-10-08 08:26:27,479
2020-10-08 08:34:31,4C:DF,2020-10-08 08:26:27,NORMAL,26.0,51.8,0.26,0,0,2020-10-08 08:26:27,484,0.33,0,0,2020-10-08 08:26:27,484
2020-10-08 08:34:36,4C:DF,2020-10-08 08:26:27,NORMAL,26.0,51.8,0.29,0,0,2020-10-08 08:26:27,489,0.32,0,0,2020-10-08 08:26:27,489
2020-10-08 08:34:41,4C:DF,2020-10-08 08:26:27,NORMAL,26.0,51.9,0.29,0,0,2020-10-08 08:26:27,494,0.3,0,0,2020-10-08 08:26:27,494
2020-10-08 08:34:46,4C:DF,2020-10-08 08:26:27,NORMAL,26.0,51.8,0.3,0,0,2020-10-08 08:26:27,499,0.27,0,0,2020-10-08 08:26:27,499
2020-10-08 08:34:51,4C:DF,2020-10-08 08:26:27,NORMAL,26.0,51.8,0.26,0,0,2020-10-08 08:26:27,504,0.24,0,0,2020-10-08 08:26:27,504
2020-10-08 08:34:56,4C:DF,2020-10-08 08:26:27,NORMAL,26.0,51.8,0.3,0,0,2020-10-08 08:26:27,509,0.31,0,0,2020-10-08 08:26:27,509
2020-10-08 08:35:01,4C:DF,2020-10-08 08:26:27,NORMAL,26.0,51.9,0.29,0,0,2020-10-08 08:26:27,514,0.28,0,0,2020-10-08 08:26:27,514
2020-10-08 08:35:06,4C:DF,2020-10-08 08:26:27,NORMAL,26.0,51.9,0.29,0,0,2020-10-08 08:26:27,519,0.28,0,0,2020-10-08 08:26:27,519
2020-10-08 08:35:11,4C:DF,2020-10-08 08:26:27,NORMAL,26.0,51.9,0.33,0,0,2020-10-08 08:26:27,524,0.28,0,0,2020-10-08 08:26:27,524
2020-10-08 08:35:16,4C:DF,2020-10-08 08:26:27,NORMAL,26.0,51.9,0.34,0,0,2020-10-08 08:26:27,529,0.29,0,0,2020-10-08 08:26:27,529
2020-10-08 08:35:21,4C:DF,2020-10-08 08:26:27,NORMAL,26.0,51.9,0.36,0,0,2020-10-08 08:26:27,534,0.31,0,0,2020-10-08 08:26:27,534
2020-10-08 08:35:26,4C:DF,2020-10-08 08:26:27,NORMAL,26.0,51.9,0.27,0,0,2020-10-08 08:26:27,539,0.29,0,0,2020-10-08 08:26:27,539
2020-10-08 08:35:31,4C:DF,2020-10-08 08:26:27,NORMAL,26.0,51.9,0.3,0,0,2020-10-08 08:26:27,544,0.29,0,0,2020-10-08 08:26:27,544
2020-10-08 08:35:36,4C:DF,2020-10-08 08:26:27,NORMAL,26.0,51.9,0.35,0,0,2020-10-08 08:26:27,549,0.31,0,0,2020-10-08 08:26:27,549
2020-10-08 08:35:41,4C:DF,2020-10-08 08:26:27,NORMAL,26.0,51.9,0.31,0,0,2020-10-08 08:26:27,554,0.28,0,0,2020-10-08 08:26:27,554
2020-10-08 08:35:46,4C:DF,2020-10-08 08:26:27,NORMAL,26.0,51.8,0.3,0,0,2020-10-08 08:26:27,559,0.27,0,0,2020-10-08 08:26:27,559
2020-10-08 08:35:51,4C:DF,2020-10-08 08:26:27,NORMAL,26.0,51.7,0.29,0,0,2020-10-08 08:26:27,564,0.3,0,0,2020-10-08 08:26:27,564
2020-10-08 08:35:56,4C:DF,2020-10-08 08:26:27,NORMAL,26.0,51.7,0.34,0,0,2020-10-08 08:26:27,569,0.29,0,0,2020-10-08 08:26:27,569
2020-10-08 08:36:01,4C:DF,2020-10-08 08:26:27,NORMAL,26.0,51.8,0.33,0,0,2020-10-08 08:26:27,574,0.29,0,0,2020-10-08 08:26:27,574
2020-10-08 08:36:06,4C:DF,2020-10-08 08:26:27,NORMAL,26.0,51.8,0.34,0,0,2020-10-08 08:26:27,579,0.29,0,0,2020-10-08 08:26:27,579
2020-10-08 08:36:11,4C:DF,2020-10-08 08:26:27,NORMAL,26.0,51.8,0.29,0,0,2020-10-08 08:26:27,584,0.29,0,0,2020-10-08 08:26:27,584
2020-10-08 08:36:16,4C:DF,2020-10-08 08:26:27,NORMAL,26.0,51.8,0.33,0,0,2020-10-08 08:26:27,589,0.28,0,0,2020-10-08 08:26:27,589
2020-10-08 08:36:21,4C:DF,2020-10-08 08:26:27,NORMAL,26.0,51.8,0.33,0,0,2020-10-08 08:26:27,594,0.3,0,0,2020-10-08 08:26:27,594
2020-10-08 08:36:26,4C:DF,2020-10-08 08:26:27,NORMAL,26.0,51.8,0.32,0,0,2020-10-08 08:26:27,599,0.29,0,0,2020-10-08 08:26:27,599
2020-10-08 08:36:31,4C:DF,2020-10-08 08:26:27,NORMAL,26.0,51.8,0.31,0,0,2020-10-08 08:26:27,604,0.27,0,0,2020-10-08 08:26:27,604
2020-10-08 08:36:36,4C:DF,2020-10-08 08:26:27,NORMAL,26.0,51.9,0.31,0,0,2020-10-08 08:26:27,609,0.3,0,0,2020-10-08 08:26:27,609
2020-10-08 08:36:41,4C:DF,2020-10-08 08:26:27,NORMAL,26.0,51.9,0.34,0,0,2020-10-08 08:26:27,614,0.26,0,0,2020-10-08 08:26:27,614
2020-10-08 08:36:46,4C:DF,2020-10-08 08:26:27,NORMAL,26.0,51.8,0.33,0,0,2020-10-08 08:26:27,619,0.27,0,0,2020-10-08 08:26:27,619
2020-10-08 08:36:51,4C:DF,2020-10-08 08:26:27,NORMAL,26.0,51.8,0.35,0,0,2020-10-08 08:26:27,624,0.26,0,0,2020-10-08 08:26:27,624
2020-10-08 08:36:56,4C:DF,2020-10-08 08:26:27,NORMAL,26.0,51.8,0.34,0,0,2020-10-08 08:26:27,629,0.29,0,0,2020-10-08 08:26:27,629
2020-10-08 08:37:01,4C:DF,2020-10-08 08:26:27,NORMAL,26.0,51.7,0.22,0,0,2020-10-08 08:26:27,634,0.29,0,0,2020-10-08 08:26:27,634
2020-10-08 08:37:06,4C:DF,2020-10-08 08:26:27,NORMAL,26.0,51.7,0.28,0,0,2020-10-08 08:26:27,639,0.26,0,0,2020-10-08 08:26:27,639
2020-10-08 08:37:11,4C:DF,2020-10-08 08:26:27,NORMAL,26.0,51.8,0.27,0,0,2020-10-08 08:26:27,644,0.28,0,0,2020-10-08 08:26:27,644
2020-10-08 08:37:16,4C:DF,2020-10-08 08:26:27,NORMAL,26.0,51.8,0.29,0,0,2020-10-08 08:26:27,649,0.29,0,0,2020-10-08 08:26:27,649
2020-10-08 08:37:21,4C:DF,2020-10-08 08:26:27,NORMAL,26.0,51.8,0.29,0,0,2020-10-08 08:26:27,654,0.29,0,0,2020-10-08 08:26:27,654
2020-10-08 08:37:26,4C:DF,2020-10-08 08:26:27,NORMAL,26.0,51.8,0.31,0,0,2020-10-08 08:26:27,659,0.26,0,0,2020-10-08 08:26:27,659
2020-10-08 08:37:31,4C:DF,2020-10-08 08:26:27,NORMAL,26.0,51.8,0.36,0,0,2020-10-08 08:26:27,664,0.29,0,0,2020-10-08 08:26:27,664
2020-10-08 08:37:36,4C:DF,2020-10-08 08:26:27,NORMAL,26.0,51.8,0.29,0,0,2020-10-08 08:26:27,669,0.31,0,0,2020-10-08 08:26:27,669
2020-10-08 08:37:41,4C:DF,2020-10-08 08:26:27,NORMAL,26.0,51.8,0.33,0,0,2020-10-08 08:26:27,674,0.31,0,0,2020-10-08 08:26:27,674
2020-10-08 08:37:46,4C:DF,2020-10-08 08:26:27,NORMAL,26.0,51.8,0.3,0,0,2020-10-08 08:26:27,679,0.26,0,0,2020-10-08 08:26:27,679
2020-10-08 08:37:51,4C:DF,2020-10-08 08:26:27,NORMAL,26.0,51.8,0.3,0,0,2020-10-08 08:26:27,684,0.29,0,0,2020-10-08 08:26:27,684
2020-10-08 08:37:56,4C:DF,2020-10-08 08:26:27,NORMAL,26.0,51.8,0.3,0,0,2020-10-08 08:26:27,689,0.29,0,0,2020-10-08 08:26:27,689
2020-10-08 08:38:01,4C:DF,2020-10-08 08:26:27,NORMAL,26.0,51.7,0.32,0,0,2020-10-08 08:26:27,694,0.28,0,0,2020-10-08 08:26:27,694
2020-10-08 08:38:06,4C:DF,2020-10-08 08:26:27,NORMAL,26.0,51.7,0.33,0,0,2020-10-08 08:26:27,699,0.31,0,0,2020-10-08 08:26:27,699
2020-10-08 08:38:11,4C:DF,2020-10-08 08:26:27,NORMAL,26.0,51.7,0.36,0,0,2020-10-08 08:26:27,704,0.3,0,0,2020-10-08 08:26:27,704
2020-10-08 08:38:16,4C:DF,2020-10-08 08:26:27,NORMAL,26.0,51.7,0.31,0,0,2020-10-08 08:26:27,709,0.25,0,0,2020-10-08 08:26:27,709
2020-10-08 08:38:21,4C:DF,2020-10-08 08:26:27,NORMAL,26.0,51.7,0.33,0,0,2020-10-08 08:26:27,714,0.28,0,0,2020-10-08 08:26:27,714
2020-10-08 08:38:26,4C:DF,2020-10-08 08:26:27,NORMAL,26.0,51.7,0.3,0,0,2020-10-08 08:26:27,719,0.27,0,0,2020-10-08 08:26:27,719
2020-10-08 08:38:31,4C:DF,2020-10-08 08:26:27,NORMAL,26.0,51.7,0.33,0,0,2020-10-08 08:26:27,724,0.31,0,0,2020-10-08 08:26:27,724
2020-10-08 08:38:36,4C:DF,2020-10-08 08:26:27,NORMAL,26.0,51.7,0.36,0,0,2020-10-08 08:26:27,729,0.3,0,0,2020-10-08 08:26:27,729
2020-10-08 08:38:41,4C:DF,2020-10-08 08:26:27,NORMAL,26.0,51.7,0.34,0,0,2020-10-08 08:26:27,734,0.28,0,0,2020-10-08 08:26:27,734
2020-10-08 08:38:46,4C:DF,2020-10-08 08:26:27,NORMAL,26.0,51.7,0.33,0,0,2020-10-08 08:26:27,739,0.29,0,0,2020-10-08 08:26:27,739
2020-10-08 08:38:51,4C:DF,2020-10-08 08:26:27,NORMAL,26.0,51.7,0.33,0,0,2020-10-08 08:26:27,744,0.29,0,0,2020-10-08 08:26:27,744
2020-10-08 08:38:56,4C:DF,2020-10-08 08:26:27,NORMAL,26.0,51.6,0.31,0,0,2020-10-08 08:26:27,749,0.31,0,0,2020-10-08 08:26:27,749
